Country,Year,Value
MEX,2022,43.9694401566719
MEX,2023,45.055380246523
MEX,2024,49.5702123720928
MHL,2008,71.5412639836289
MHL,2009,71.9117976190476
MHL,2010,68.8800763500931
MHL,2011,56.0864126523505
MHL,2012,52.42613226342
MHL,2013,52.7442510729614
MHL,2014,49.4013516129032
MHL,2015,47.4856330974415
MHL,2016,48.3205495540139
MHL,2017,47.728014974263
MHL,2018,44.0008963636364
MHL,2019,41.5637492486046
MNG,2000,78.41832770873
MNG,2001,69.0997980938579
MNG,2018,65.9653147370968
MNG,2019,60.8440397174621
MNG,2020,73.9367835152858
MNG,2021,67.5710143237735
MNG,2024,43.3447191804482
MOZ,2016,92.242445572337
MOZ,2017,78.5046092527536
MOZ,2018,81.3537163156048
MOZ,2019,78.8783415047574
MOZ,2020,101.390931763888
MOZ,2021,84.1569664621914
MOZ,2022,76.6350609536734
MOZ,2023,72.6610029459905
MOZ,2024,71.7932488373315
MUS,2000,31.6907550044809
MUS,2001,29.7941358107018
MUS,2002,39.288508399984
MUS,2003,44.1430010758192
MUS,2004,38.5444032538334
MUS,2005,41.1387968950545
MUS,2006,37.4486905882301
MUS,2007,34.1599246904864
MUS,2008,33.2416262961369
MUS,2009,36.0211353228051
MUS,2010,36.275908664453
MUS,2011,35.0358570491021
MUS,2012,36.0040049386744
MUS,2017,55.4162684218654
MUS,2018,54.5604097916564
MUS,2019,57.1349404640455
MWI,2009,20.1151721657444
MWI,2010,19.2608300381554
MWI,2011,18.8455448350087
MWI,2012,28.4619929057621
MWI,2013,24.9138891722583
MWI,2014,27.9207565041985
MWI,2015,27.3346460465678
MWI,2016,37.8862077338952
MWI,2017,34.2946221230854
MWI,2018,41.7011065966529
MWI,2019,44.7856317896456
MWI,2022,55.5992119991912
MYS,2002,43.047339208221
MYS,2003,45.0766412986635
MYS,2004,45.6966383151073
MYS,2005,42.0675597614326
MYS,2006,40.5883961366256
MYS,2007,40.0881257702829
MYS,2008,39.7997028374607
MYS,2009,50.8357455983458
MYS,2010,49.5598230655171
MYS,2011,50.0286816425423
MYS,2012,51.6464316160996
MYS,2013,52.9992519246741
MYS,2014,52.6758487332831
MYS,2015,53.5744697326154
MYS,2016,51.8905275342534
MYS,2017,50.0496777374929
MYS,2018,51.1859148831795
MYS,2019,52.4213502119727
MYS,2020,62.0067215086738
MYS,2021,63.2668366732951
MYS,2022,60.1479261322487
MYS,2023,64.2816241956596
MYS,2024,64.566529006102
NAM,2007,117.515261124236
NAM,2008,1.10133141237365
NAM,2009,0.277603198530483
NAM,2010,1.60694919254531
NAM,2011,7.45061506273455
NAM,2012,-1.17072566818484
NAM,2013,2.57186406129022
NAM,2015,4.6675823557404
NLD,2007,50.366
NLD,2008,62.481
NLD,2009,64.965
NLD,2010,69.184
NLD,2011,73.451
NLD,2012,79.053
NLD,2013,78.533
NLD,2014,82.802
NLD,2015,78.844
NLD,2016,76.405
NLD,2017,69.822
NLD,2018,65.142
NLD,2019,61.286
NLD,2020,68.778
NLD,2021,64.322
NLD,2022,52.718
NLD,2023,50.841
NLD,2024,48.176
NOR,2007,55.846
NOR,2008,54.462
NOR,2009,48.612
NOR,2010,48.97
NOR,2011,34.507
NOR,2012,35.646
NOR,2013,36.236
NOR,2014,34.49
NOR,2015,39.977
NOR,2016,44.035
NOR,2017,44.235
NOR,2018,45.06
NOR,2019,46.37
NOR,2020,52.937
NOR,2021,47.741
NOR,2022,41.289
NOR,2023,50.155
NOR,2024,61.338
NPL,2000,64.5733198414706
NPL,2001,58.9891415877141
NPL,2002,63.9354609821022
NPL,2003,62.5881953798115
NPL,2004,59.4156672858263
NPL,2005,51.7646230480547
NPL,2006,49.6869680346867
NPL,2007,42.9786611378803
NPL,2008,43.799987249558
NPL,2010,33.8625212320188
NPL,2019,31.7771473472895
NPL,2020,39.0485631284493
NPL,2021,39.9222686422289
NZL,2002,32.7763842551838
NZL,2003,48.2453384728239
NZL,2004,43.8675166117793
NZL,2005,44.1698490827743
NZL,2006,42.9524894769889
NZL,2007,36.9753526219646
NZL,2008,36.0132953366238
NZL,2009,31.8653341616565
NZL,2010,34.7227798053528
NZL,2011,48.0816617433301
NZL,2012,51.5541055220579
NZL,2013,46.4245970754158
NZL,2014,43.8708941737301
NZL,2015,42.9013651890488
NZL,2016,41.3592419573932
NZL,2017,38.629234026174
NZL,2018,36.6067773375025
NZL,2019,32.7713136024397
NZL,2020,45.7367082288191
NZL,2021,51.305380228031
NZL,2022,53.9638193955627
NZL,2023,50.1080559619605
NZL,2024,52.2498447259151
OECD,2007,72.5
OECD,2008,78.68
OECD,2009,90.23
OECD,2010,95.91
OECD,2011,100.27
OECD,2012,106.39
OECD,2013,107.43
OECD,2014,110.64
OECD,2015,110.83
OECD,2016,111.14
OECD,2017,109.06
OECD,2018,108.17
OECD,2019,108.98
OECD,2020,128.94
OECD,2021,121.78
OECD,2022,109.52
OECD,2023,110.01
OECD,2024,109.29
OECD_REP,2007,53.156
OECD_REP,2008,58.427
OECD_REP,2009,67.623
OECD_REP,2010,71.42
OECD_REP,2011,74.265
OECD_REP,2012,81.642
OECD_REP,2013,82.533
OECD_REP,2014,86.602
OECD_REP,2015,84.819
OECD_REP,2016,84.421
OECD_REP,2017,81.717
OECD_REP,2018,79.646
OECD_REP,2019,80.049
OECD_REP,2020,94.751
OECD_REP,2021,89.507
OECD_REP,2022,77.184
OECD_REP,2023,76.982
OECD_REP,2024,77.052
PAK,2000,55.0324216144747
PER,2006,32.5394575436311
PER,2007,28.5288183926826
PER,2008,26.076322347553
PER,2009,26.4008658753596
PER,2010,23.6817913396941
PER,2011,20.7202165724133
PER,2012,19.2166594587652
PER,2013,18.3944203835345
PER,2014,19.56538960172
PER,2015,22.865554469277
PER,2016,23.7062564342415
PER,2017,24.7483395120072
PER,2018,25.7290009576063
PER,2019,26.5266050304096
PER,2020,34.7649150438361
PER,2021,35.2492265648321
PHL,2000,58.598433117411
PHL,2001,59.2614955783056
PHL,2002,64.715074553291
PHL,2003,71.1158091036307
PHL,2004,71.6007252032252
PHL,2005,65.7097431233166
PHL,2006,58.7978739921016
PHL,2007,51.5748916279875
PHL,2008,52.4322709324654
PHL,2009,52.4006931344165
PHL,2010,50.1962414764938
PHL,2011,48.8058481254572
PHL,2012,49.1574552067049
PHL,2013,47.1441818576352
PHL,2014,43.426338941462
PLW,2008,23.2605058625389
PLW,2009,23.9561620586775
PLW,2010,32.3858558130148
PLW,2011,25.5119664948813
PLW,2012,26.8646997283355
PLW,2013,22.9112159302113
PLW,2014,21.5280269043579
PLW,2015,62.0056278289201
PLW,2016,66.4155843165132
PLW,2017,78.0419162493333
PLW,2018,83.8357085312167
PLW,2019,85.1724489555373
PNG,2000,57.7415312557776
PNG,2001,68.2675567269125
PNG,2002,69.7344601261207
PNG,2014,26.8946120001805
PNG,2015,29.8753777382805
PNG,2016,33.7401900962348
PNG,2017,32.685689411013
PNG,2018,36.6742909998618
PNG,2019,40.1543056202126
PNG,2020,48.6800956056364
PNG,2021,52.5838575050206
PNG,2022,48.1888180948174
PNG,2023,52.3812606028215
POL,2007,51.475
POL,2008,53.68
POL,2009,57.086
POL,2010,61.954
POL,2011,62.279
POL,2012,65.655
POL,2013,66.864
POL,2014,71.568
POL,2015,69.985
POL,2016,72.982
POL,2017,68.598
POL,2018,66.101
POL,2019,63.181
POL,2020,76.864
POL,2021,67.391
POL,2022,58.731
POL,2023,62.06
POL,2024,67.309
PRT,2007,80.161
PRT,2008,84.003
PRT,2009,96.941
PRT,2010,104.725
PRT,2011,108.884
PRT,2012,136.283
PRT,2013,139.982
PRT,2014,149.779
PRT,2015,147.901
PRT,2016,143.658
PRT,2017,142.819
PRT,2018,136.841
PRT,2019,135.085
PRT,2020,156.177
PRT,2021,142.185
PRT,2022,114.252
PRT,2023,103.767
PRT,2024,99.264
ROU,2007,16.691
ROU,2008,17.806
ROU,2009,28.975
ROU,2010,35.394
ROU,2011,39.879
ROU,2012,44.709
ROU,2013,47.749
ROU,2014,49.312
ROU,2015,47.29
ROU,2016,49.017
ROU,2017,45.43
ROU,2018,43.712
ROU,2019,44.558
ROU,2020,59.202
ROU,2021,57.324
ROU,2022,52.404
ROU,2023,58.799
ROU,2024,63.452
RUS,2000,62.1488888669576
RUS,2001,48.9836153351704
RUS,2002,41.3527168644107
RUS,2005,16.6608684477983
RUS,2006,9.89107286046746
RUS,2007,7.15843011658404
RUS,2008,6.49528743788997
RUS,2009,8.69786633503919
RUS,2010,9.09810564473106
RUS,2011,8.64108194430582
RUS,2012,8.55140859340356
RUS,2013,9.06725564048848
RUS,2014,11.2004612827286
RUS,2015,13.5407657768558
RUS,2016,14.2417395793548
RUS,2017,16.3253741158845
RUS,2018,16.1685789853238
RUS,2019,17.2760484379376
RUS,2020,22.992021036968
RUS,2021,21.0287512612177
RUS,2022,19.2884758032917
RUS,2023,18.5032227571465
RUS,2024,17.9537476407091
SGP,2000,83.842291725532
SGP,2001,93.9363125102557
SGP,2002,106.332540928351
SGP,2003,108.589983770079
SGP,2004,101.779018993689
SGP,2005,94.9666937754733
SGP,2006,82.8374805427534
SGP,2007,77.2760743035509
SGP,2008,96.4099647516113
SGP,2009,106.372468302322
SGP,2010,101.449782417951
SGP,2011,104.78518384861
SGP,2012,107.828093624626
SGP,2013,99.4464888561159
SGP,2014,99.6097986729595
SGP,2015,103.320839751929
SGP,2016,108.854265917764
SGP,2017,109.197026214998
SGP,2018,110.689756336508
SGP,2019,128.078092485423
SGP,2020,151.706326367087
SGP,2021,149.289112306688
SGP,2022,154.103642983248
SGP,2023,175.596688403377
SGP,2024,175.6139079334
SLB,2011,13.9267708274456
SLB,2012,11.5924176877251
SLB,2013,10.1053266339754
SLB,2014,8.72030492433418
SLB,2015,6.7376311665869
SLB,2016,6.25960695307261
SLB,2017,8.40244987801104
SLB,2018,7.68567032380197
SLB,2019,7.74420412997056
SLB,2020,11.4639181326619
SLB,2022,16.439440971058
SLV,2000,27.376408936306
SLV,2001,35.370552538118
SLV,2002,62.446945384262
SLV,2003,57.9112234090821
SLV,2004,56.5005963032977
SLV,2005,56.2158116750578
SLV,2006,50.5122222715281
SLV,2007,48.4823724778462
SLV,2008,48.4269376195663
SLV,2009,58.1469205675387
SLV,2010,57.4942866187624
SLV,2011,54.5625709816415
SLV,2012,54.8523398142256
SLV,2013,62.3992767937371
SLV,2014,50.8379544344007
SLV,2015,51.2784032678648
SLV,2016,52.0656561693955
SLV,2017,55.248518820306
SLV,2018,52.2142820084663
SLV,2019,53.8790393562178
SLV,2020,70.3842794023881
SLV,2021,66.4690525886664
SLV,2022,74.0361190983906
SLV,2023,102.190173433284
SLV,2024,105.804728748456
SMR,2002,12.7348281481481
SMR,2003,26.5286653982985
SMR,2004,31.9233677947788
SMR,2005,39.3423254303621
SMR,2006,47.7656117606838
SMR,2007,47.4509601321227
SMR,2008,46.8685383304774
SMR,2009,46.6074007324324
SMR,2010,54.9724926638478
SMR,2011,44.8293754612433
SMR,2012,51.2177218791033
SMR,2013,54.0230135522152
SMR,2014,53.3245594404762
SMR,2015,56.9302290727428
SMR,2016,57.3280875334167
SMR,2017,54.5934447738196
SMR,2018,55.9404550948587
SMR,2019,55.0853181002707
SMR,2020,98.3476214157992
SMR,2021,95.1200992157321
SMR,2022,103.153573465904
SMR,2023,99.8703824062793
SOM,2021,47.306970368027
SOM,2022,43.3780260707635
SOM,2024,12.6627391994652
SVK,2007,36.467
SVK,2008,35.336
SVK,2009,44.563
SVK,2010,48.85
SVK,2011,51.697
SVK,2012,61.147
SVK,2013,65.504
SVK,2014,67.924
SVK,2015,66.395
SVK,2016,67.665
SVK,2017,65.508
SVK,2018,63.051
SVK,2019,62.851
SVK,2020,76.872
SVK,2021,76.946
SVK,2022,63.924
SVK,2023,63.587
SVK,2024,66.7
SVN,2007,30.907
SVN,2008,30.926
SVN,2009,45.124
SVN,2010,49.2
SVN,2011,52.721
SVN,2012,63.431
SVN,2013,80.427
SVN,2014,101.14
SVN,2015,104.165
SVN,2016,99.03
SVN,2017,90.554
SVN,2018,84.518
SVN,2019,82.022
SVN,2020,101.008
SVN,2021,90.063
SVN,2022,71.914
SVN,2023,70.375
SVN,2024,69.318
SWE,2007,48.015
SWE,2008,46.924
SWE,2009,49.662
SWE,2010,47.433
SWE,2011,47.464
SWE,2012,48.283
SWE,2013,51.076
SWE,2014,57.447
SWE,2015,55.86
SWE,2016,55.04
SWE,2017,52.829
SWE,2018,51.678
SWE,2019,47.833
SWE,2020,53.465
SWE,2021,49.953
SWE,2022,45.137
SWE,2023,42.651
SWE,2024,46.363
SWZ,2010,12.9613211155748
SWZ,2011,12.7705717318626
SWZ,2012,13.2587988833004
SWZ,2014,14.3086225605816
SWZ,2015,16.3848798476003
SWZ,2016,20.5460181439876
SWZ,2017,21.886341638627
SWZ,2018,27.1148162836527
SWZ,2019,29.8019704155602
SWZ,2020,38.3588929573653
SWZ,2021,35.7240338783132
SYC,2008,174.684386535722
THA,2000,21.9645865139196
THA,2001,24.5783340358589
THA,2002,30.0703562721572
THA,2003,27.0460183720806
THA,2004,24.3963998008709
THA,2005,25.4581282780769
THA,2006,24.3806591494652
THA,2007,22.9934668319175
THA,2008,22.4502172623288
THA,2009,26.7791952036446
THA,2010,26.9008455437265
THA,2011,28.1319763006874
THA,2012,28.4447160238828
THA,2013,38.1666950570794
THA,2014,35.3904739452699
THA,2015,36.6705695355179
THA,2016,37.3065204045664
THA,2018,37.9104188436045
THA,2019,38.6277055941279
THA,2020,50.3227814999415
THA,2021,58.5114542035114
THA,2022,60.349920189306
THA,2023,61.1243613638526
THA,2024,62.1983655632713
TJK,2000,114.076117982873
TJK,2001,79.804079881426
TON,2013,48.914577670051
TON,2014,47.3558959748934
TON,2015,51.114971793039
TON,2016,49.3817801189399
TON,2017,45.6224781466791
TON,2018,48.2405761734079
TON,2019,43.0541813775852
TON,2020,43.0808046891087
TTO,2006,16.803206848237
TTO,2007,15.928004235045
TUN,2000,56.7212758294998
TUN,2001,56.4678199732883
TUN,2002,55.9344340024072
TUN,2003,55.0213155722411
TUN,2004,53.8375580931292
TUN,2005,52.4205297222421
TUN,2006,48.5639104645928
TUN,2007,45.7824704950416
TUN,2008,43.2877054340983
TUN,2009,42.9297921509547
TUN,2010,38.7660002963438
TUN,2011,42.4807224505219
TUN,2012,42.5197543010178
TUR,2008,41.0318813015611
TUR,2009,48.4871401208098
TUR,2010,45.1797411840038
TUR,2011,39.9693425323809
TUR,2012,37.6997174684634
TUR,2013,31.7836465280795
TUR,2014,31.1206735016751
TUR,2015,29.145145266046
TUR,2016,30.075201418508
TUR,2017,29.5734179673603
TUR,2018,29.3999927208091
TUR,2019,33.4600744570718
TUR,2020,41.0396523893444
TUR,2021,41.6375124693568
TUR,2022,35.3300843740665
TUR,2023,33.2548360254558
TUR,2024,26.6192344930079
UGA,2018,34.6735709945694
UGA,2019,38.4769453120331
UGA,2020,44.1859143089924
UGA,2021,51.3026623500196
UGA,2022,53.890283064004
UGA,2023,53.1469350748667
UGA,2024,54.4305525836671
UKR,2000,43.7297874273256
UKR,2008,13.2299542095983
UKR,2009,23.9900342329063
UKR,2010,28.8666366228354
UKR,2011,26.4808201734686
UKR,2012,32.445911715199
UKR,2013,35.6313995863809
UKR,2014,63.6653191884884
UKR,2015,70.2588376218982
UKR,2016,71.8095454494004
UKR,2017,66.7346465062875
UKR,2018,56.9059506749708
UKR,2019,48.3272696003568
UKR,2020,58.7161850732326
URY,2001,40.6433348596506
URY,2002,95.2678607204109
URY,2003,105.602780852245
URY,2004,85.425594123742
URY,2005,76.1144597080025
URY,2006,68.4607045920176
URY,2007,57.5599818770038
URY,2008,55.8665794658295
URY,2009,47.6955014411912
URY,2010,42.4666388141691
URY,2011,43.2074168775786
URY,2012,41.0282347488741
URY,2013,40.0884943756463
URY,2014,41.2850007406183
URY,2015,47.2765585126953
URY,2016,46.4584676105582
URY,2017,45.0744196869827
URY,2018,47.341475064134
URY,2019,50.1314491818532
URY,2020,60.4014181135621
URY,2021,58.113052857752
URY,2022,54.2372595323111
URY,2023,62.3670975853084
URY,2024,66.4049496784084
USA,2000,33.2676548646821
USA,2001,52.6288977430517
USA,2002,54.0472133861297
USA,2003,56.4292821179909
USA,2004,56.8323090866456
USA,2005,56.6929754702153
USA,2006,55.6206336286886
USA,2007,55.81423486742
USA,2008,63.9719356606883
USA,2009,76.0321911124259
USA,2010,85.1548294082739
USA,2011,89.7347177439651
USA,2012,93.8330014607143
USA,2013,95.7184835504169
USA,2014,95.9491132711014
USA,2015,96.6110565851958
USA,2016,98.6931939368279
USA,2017,97.8800564031882
USA,2018,99.2223695206525
USA,2019,100.979786328903
USA,2020,126.370405951231
USA,2021,120.367733355153
USA,2022,114.694842004206
USA,2023,116.918808847311
USA,2024,117.973234857902
VCT,2000,47.911890587105
VCT,2001,45.5115533057875
VCT,2002,49.5534268859916
VCT,2003,52.4828063154553
VCT,2004,56.3132501150882
VCT,2005,54.2704239409077
VCT,2006,51.3164930897991
VCT,2007,43.8571223188117
VCT,2008,43.5145083072876
VCT,2009,53.6982398780635
VUT,2021,87.0720898262884
VUT,2022,79.7735452170055
VUT,2023,72.3247537863113
ZAF,2000,39.6390583837328
ZAF,2009,38.354
ZAF,2010,44.784
ZAF,2011,49.267
ZAF,2012,52.989
ZAF,2013,54.244
ZAF,2014,57.999
ZAF,2015,52.6511572360833
ZAF,2016,53.7387913884354
ZAF,2017,56.2597208390879
ZAF,2018,59.1023114070608
ZAF,2019,64.5892781351104
ZAF,2020,75.7255090793216
ZAF,2021,74.0826080051444
ZAF,2022,76.205442941881
ZAF,2023,79.4469077095183
ZMB,2010,17.3215114809658
ZMB,2011,18.0499093578444
ZMB,2012,23.4889192806696
ZMB,2013,24.2239941438767
ZMB,2014,44.3958675879332
ZMB,2015,49.4073473457883
ZMB,2016,46.4328935811391
ZMB,2017,52.2809418398754
ZMB,2018,59.7122211727371
ZMB,2019,61.9301173816653
ZMB,2020,103.54315235027
ZMB,2021,71.4111761686383
