Country,Year,Value
SWE,2017,77.6463888008889
SWE,2018,77.7555658067529
SWE,2019,80.017327137669
SWE,2020,81.1068267343529
SWE,2021,83.1658402792091
SWE,2022,81.6768641989705
SWE,2023,80.7824560591793
SWE,2024,81.8475073966198
TUR,2002,26.6635233037012
TUR,2003,28.4232204377545
TUR,2004,31.0206938934555
TUR,2005,32.7873690550578
TUR,2006,34.3285088119434
TUR,2007,36.1525737730805
TUR,2008,36.0325927626996
TUR,2009,34.5464412117446
TUR,2010,35.4169154901673
TUR,2011,37.3643644448606
TUR,2012,38.1469101508584
TUR,2013,40.7222365756399
TUR,2014,40.7001926863352
TUR,2015,42.3617818162026
TUR,2016,43.318397613298
TUR,2017,45.3771714666854
TUR,2018,46.5364990252753
TUR,2019,48.3341455453863
TUR,2020,56.9439008045193
TUR,2021,53.4548708608533
USA,2002,61.8347623823002
USA,2003,63.7008419352217
USA,2004,65.3700780240389
USA,2005,66.7434731501476
USA,2006,67.35225156767859
USA,2007,68.3808297667215
USA,2008,69.1828083741896
USA,2009,71.4513604722064
USA,2010,73.3010992993026
USA,2011,73.3775580700099
USA,2012,73.6728653007392
USA,2013,74.1751515671317
USA,2014,74.6240880912211
USA,2015,75.2571128508304
USA,2016,75.5496696210498
USA,2017,76.4035110555662
USA,2018,77.3934503788471
USA,2019,78.4480630173421
USA,2020,82.0314732863136
USA,2021,83.2136986177046
USA,2022,82.3250924522615
USA,2023,83.6234923733471
