Country,Year,Value
FRA,2001,0.501027872
FRA,2002,0.512171596
FRA,2003,0.513134747
FRA,2005,0.492358167
FRA,2006,0.490618345
FRA,2007,0.50496863
FRA,2008,0.523034813
FRA,2009,0.577167211
FRA,2011,0.532354847
FRA,2012,0.537269619
FRA,2013,0.543133902
FRA,2014,0.542950285
FRA,2015,0.538086735
FRA,2020,0.51617646
FRA,2021,0.508783553
FRA,2022,0.454063403
GRC,2011,0.202727881
GRC,2013,0.284930041
GRC,2015,0.348528722
GRC,2017,0.359716739
GRC,2019,0.410030791
GRC,2020,0.51786588
GRC,2021,0.535440999
GRC,2022,0.532585444
HUN,2005,0.247015064
HUN,2021,0.374965725
HUN,2022,0.304273319
HUN,2023,0.275551715
ISL,2001,0.428434419
ISL,2003,0.433765324
ISL,2005,0.495567508
ISL,2006,0.524024136
ISL,2007,0.459569027
ISL,2008,0.449132306
ISL,2009,0.432801363
ISL,2014,0.444109056
ISL,2015,0.445830652
ISL,2016,0.432942846
ISL,2017,0.434787255
ISL,2018,0.427504816
ISL,2019,0.427007095
ISL,2020,0.453967207
ISL,2021,0.454752166
ISL,2022,0.426103103
IRL,2002,0.167282003
IRL,2003,0.222356776
IRL,2004,0.268782882
IRL,2005,0.284780231
IRL,2006,0.276882113
IRL,2007,0.272543587
IRL,2008,0.347869299
